C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_39_570.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_39_570.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_39_570.jpg, 0.4187282, 1, 0, 30.20611
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_39_677.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_39_677.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_39_677.jpg, 0.09985221, 1, 0, 30.233
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_39_781.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_39_781.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_39_781.jpg, 0, 1, 0, 30.20503
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_39_886.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_39_886.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_39_886.jpg, 0, 1, 0, 30.20422
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_39_990.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_39_990.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_39_990.jpg, -0.3134688, 1, 0, 30.18578
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_092.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_092.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_092.jpg, -0.5651073, 1, 0, 30.15876
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_195.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_195.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_195.jpg, -0.2706009, 1, 0, 30.21924
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_296.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_296.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_296.jpg, 0, 1, 0, 30.19686
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_400.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_400.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_400.jpg, 0, 1, 0, 30.21874
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_500.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_500.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_500.jpg, 0, 1, 0, 30.2129
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_604.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_604.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_604.jpg, 0, 1, 0, 30.22287
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_706.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_706.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_706.jpg, 0, 1, 0, 30.21938
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_811.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_811.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_811.jpg, 0, 1, 0, 30.22002
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_40_917.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_40_917.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_40_917.jpg, 0, 1, 0, 30.21919
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_017.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_017.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_017.jpg, 0, 1, 0, 30.22018
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_121.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_121.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_121.jpg, 0, 1, 0, 30.21923
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_223.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_223.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_223.jpg, 0, 1, 0, 30.21501
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_325.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_325.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_325.jpg, 0, 1, 0, 30.21589
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_431.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_431.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_431.jpg, 0, 1, 0, 30.20897
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_533.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_533.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_533.jpg, 0, 1, 0, 30.21465
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_636.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_636.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_636.jpg, 0, 1, 0, 30.22306
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_740.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_740.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_740.jpg, 0, 1, 0, 30.20895
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_842.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_842.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_842.jpg, 0, 1, 0, 30.22366
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_41_946.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_41_946.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_41_946.jpg, 0, 1, 0, 30.20349
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_045.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_045.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_045.jpg, 0, 1, 0, 30.20708
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_154.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_154.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_154.jpg, 0, 1, 0, 30.19928
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_253.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_253.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_253.jpg, 0, 1, 0, 30.19841
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_357.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_357.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_357.jpg, 0, 1, 0, 30.19669
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_458.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_458.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_458.jpg, 0, 1, 0, 30.19595
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_559.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_559.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_559.jpg, -0.1983789, 1, 0, 30.21243
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_668.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_668.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_668.jpg, -0.5621613, 1, 0, 30.09274
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_772.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_772.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_772.jpg, -0.5355471, 1, 0, 30.19469
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_875.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_875.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_875.jpg, -0.2469345, 1, 0, 30.32468
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_42_981.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_42_981.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_42_981.jpg, -0.1630857, 1, 0, 30.21913
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_084.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_084.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_084.jpg, -0.4557717, 1, 0, 30.14651
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_184.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_184.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_184.jpg, -0.7769853, 1, 0, 30.25166
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_289.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_289.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_289.jpg, -0.4887671, 1, 0, 30.23088
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_392.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_392.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_392.jpg, -0.176381, 1, 0, 30.26021
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_493.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_493.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_493.jpg, 0, 1, 0, 30.20551
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_594.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_594.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_594.jpg, 0, 1, 0, 30.25311
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_696.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_696.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_696.jpg, 0, 1, 0, 30.22617
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_802.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_802.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_802.jpg, -0.214869, 1, 0, 30.25987
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_43_903.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_43_903.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_43_903.jpg, -0.3521661, 1, 0, 30.25427
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_009.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_009.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_009.jpg, 0, 1, 0, 30.23952
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_112.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_112.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_112.jpg, 0, 1, 0, 30.25734
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_216.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_216.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_216.jpg, 0, 1, 0, 30.2269
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_317.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_317.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_317.jpg, 0, 1, 0, 30.22823
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_419.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_419.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_419.jpg, 0, 1, 0, 30.21993
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_520.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_520.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_520.jpg, 0, 1, 0, 30.22584
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_623.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_623.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_623.jpg, 0, 1, 0, 30.19667
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_725.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_725.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_725.jpg, 0, 1, 0, 30.2218
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_827.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_827.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_827.jpg, 0, 1, 0, 30.22061
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_44_932.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_44_932.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_44_932.jpg, 0, 1, 0, 30.21689
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_036.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_036.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_036.jpg, 0, 1, 0, 30.16671
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_137.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_137.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_137.jpg, 0.2860164, 1, 0, 30.20125
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_239.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_239.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_239.jpg, 0.5466149, 1, 0, 30.16011
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_341.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_341.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_341.jpg, 0.2593743, 1, 0, 30.20138
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_445.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_445.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_445.jpg, 0, 1, 0, 30.19587
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_551.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_551.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_551.jpg, 0, 1, 0, 30.20936
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_654.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_654.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_654.jpg, 0, 1, 0, 30.20141
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_756.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_756.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_756.jpg, 0.2962143, 1, 0, 30.17143
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_859.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_859.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_859.jpg, 0.5957184, 1, 0, 30.17766
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_45_960.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_45_960.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_45_960.jpg, 0.3014124, 1, 0, 30.19894
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_062.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_062.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_062.jpg, 0.0081462, 1, 0, 30.18383
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_162.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_162.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_162.jpg, 0, 1, 0, 30.20548
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_266.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_266.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_266.jpg, 0, 1, 0, 30.23469
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_370.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_370.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_370.jpg, 0, 1, 0, 30.2049
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_472.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_472.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_472.jpg, 0, 1, 0, 30.21176
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_573.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_573.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_573.jpg, 0, 1, 0, 30.20844
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_673.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_673.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_673.jpg, 0, 1, 0, 30.20336
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_775.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_775.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_775.jpg, 0, 1, 0, 30.20618
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_881.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_881.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_881.jpg, 0, 1, 0, 30.20838
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_46_981.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_46_981.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_46_981.jpg, -0.3004725, 1, 0, 30.1873
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_082.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_082.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_082.jpg, -0.4059966, 1, 0, 30.18647
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_182.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_182.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_182.jpg, -0.1053927, 1, 0, 30.19277
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_283.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_283.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_283.jpg, 0, 1, 0, 30.20879
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_384.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_384.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_384.jpg, 0, 1, 0, 30.21527
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_489.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_489.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_489.jpg, -0.0196077, 1, 0, 30.28587
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_593.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_593.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_593.jpg, -0.3179202, 1, 0, 30.16852
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_697.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_697.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_697.jpg, -0.4238977, 1, 0, 30.08001
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_799.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_799.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_799.jpg, -0.1160521, 1, 0, 30.17906
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_19_47_902.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_19_47_902.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_19_47_902.jpg, -0.3635674, 1, 0, 30.18424
